875.460	309.078	1	1112.639	340.191	1	1136.110	477.928	1	-1.000	-1.000	0	1383.769	271.732	1	1465.015	338.959	1	1366.074	365.165	1	1501.609	377.672	1	1303.977	364.021	1	1462.973	332.880	1	1317.551	438.975	1	1487.214	309.873	1	1307.757	424.370	1	1403.605	407.579	1	1293.236	338.596	1	1385.934	354.125	1	1326.120	408.817	1	1453.404	380.833	1	1445.089	317.700	1	1440.542	322.964	1	1191.864	429.596	1	1208.314	418.220	1	1006.777	409.684	1	1146.134	400.516	1	1163.070	376.787	1	1243.165	373.355	1	976.902	404.726	1	1040.435	430.358	1	-1.000	-1.000	0	1104.899	419.244	1	996.393	422.763	1	1057.753	407.908	1	941.249	369.101	1	993.134	379.935	1	
883.653	325.812	1	1098.288	356.611	1	1113.108	465.000	1	1351.187	454.841	1	1319.885	286.882	1	1391.258	352.347	1	1295.626	355.712	1	1417.785	369.686	1	1229.693	369.590	1	1377.323	340.124	1	1243.446	434.457	1	-1.000	-1.000	0	1236.797	422.360	1	1330.454	405.871	1	1226.028	332.716	1	1317.756	352.256	1	1264.710	408.462	1	1390.126	379.744	1	1381.797	317.806	1	1384.852	322.632	1	1148.236	426.470	1	1168.718	415.479	1	970.227	408.799	1	1112.053	400.247	1	1129.806	371.864	1	1213.256	368.984	1	950.777	403.684	1	1016.855	429.405	1	952.360	374.621	1	1087.365	415.769	1	980.330	423.094	1	1045.537	408.285	1	931.316	364.600	1	-1.000	-1.000	0	
880.199	357.830	1	1074.777	387.438	1	1082.559	468.797	1	1297.313	457.346	1	1251.380	317.441	1	1315.289	380.307	1	1220.070	362.692	1	1330.219	377.027	1	1150.904	387.343	1	1288.109	359.624	1	1163.986	441.727	1	1312.711	315.198	1	1158.929	431.582	1	1250.910	414.758	1	1151.302	338.377	1	1242.905	361.749	1	1197.345	417.851	1	1321.093	389.155	1	1311.786	328.774	1	1322.205	333.365	1	1099.330	431.361	1	1124.656	420.804	1	929.032	417.187	1	1074.556	409.163	1	1093.201	374.752	1	1180.895	372.313	1	922.057	411.927	1	992.202	436.910	1	930.546	378.381	1	1070.255	419.379	1	966.397	432.243	1	-1.000	-1.000	0	924.574	368.310	1	984.368	379.437	1	
885.115	371.733	1	1061.721	401.756	1	1063.861	459.028	1	1259.987	446.708	1	1199.816	330.887	1	1254.577	392.328	1	1157.320	355.724	1	1255.951	371.348	1	1079.087	393.895	1	1205.596	367.644	1	1087.734	437.759	1	1226.244	312.885	1	1079.846	430.276	1	1168.889	414.397	1	1071.800	334.061	1	1161.982	360.759	1	1122.153	418.763	1	1244.296	389.932	1	1233.295	331.173	1	1250.724	334.590	1	1039.741	428.527	1	1069.560	419.217	1	-1.000	-1.000	0	1025.309	411.101	1	1044.987	369.644	1	1137.838	367.841	1	882.988	413.212	1	957.321	438.273	1	899.230	375.587	1	1043.754	416.179	1	943.942	435.141	1	1018.317	420.472	1	910.442	364.093	1	976.766	375.103	1	
893.308	384.585	1	1055.798	414.020	1	1052.617	453.031	1	1234.552	440.223	1	1162.964	343.145	1	1209.396	403.862	1	1108.804	351.626	1	1197.459	367.921	1	1019.422	401.370	1	1136.404	376.706	1	1021.624	435.776	1	1150.400	312.425	1	1007.428	431.822	1	1092.913	415.436	1	996.617	332.065	1	1084.985	361.326	1	1048.386	421.440	1	1168.482	391.955	1	1155.777	334.500	1	1177.143	336.899	1	976.095	427.565	1	1009.557	418.747	1	815.071	420.321	1	969.512	414.446	1	990.670	365.224	1	1088.324	364.347	1	836.291	415.876	1	-1.000	-1.000	0	860.072	373.028	1	1011.889	413.572	1	915.359	439.088	1	995.369	425.380	1	890.422	360.615	1	964.349	371.363	1	
904.233	388.034	1	1056.056	417.177	1	1049.205	442.794	1	1220.045	429.501	1	1139.540	346.488	1	1179.036	407.072	1	1075.226	342.459	1	1155.443	359.561	1	974.888	401.916	1	1084.609	378.320	1	969.313	428.649	1	1090.330	306.076	1	948.129	428.140	1	1029.719	411.477	1	931.790	324.631	1	1018.211	355.769	1	982.656	419.293	1	1100.121	388.611	1	1085.331	332.331	1	1109.239	333.813	1	914.693	421.669	1	950.104	413.245	1	752.306	417.409	1	912.012	412.579	1	934.490	355.921	1	1036.176	356.117	1	785.734	413.667	1	869.952	437.527	1	815.382	365.902	1	974.293	405.867	1	881.518	438.275	1	967.797	424.159	1	865.457	350.977	1	947.194	361.912	1	
909.295	395.939	1	1053.493	424.917	1	1043.587	440.831	1	1205.880	426.996	1	1119.658	354.920	1	1153.705	414.796	1	1046.994	340.901	1	1120.537	358.410	1	937.908	407.680	1	1041.712	385.115	1	925.931	428.258	1	1040.931	306.258	1	897.983	430.322	1	976.767	413.400	1	876.440	323.969	1	960.988	356.942	1	926.202	422.194	1	1042.118	390.760	1	1025.167	335.373	1	1050.094	336.162	1	858.496	420.990	1	895.238	413.056	1	693.885	420.206	1	859.562	415.669	1	882.637	352.229	1	988.247	353.492	1	738.291	416.876	1	827.040	440.342	1	774.211	364.269	1	939.945	404.158	1	-1.000	-1.000	0	942.952	429.661	1	843.170	347.476	1	932.664	358.382	1	
912.340	400.338	1	1050.915	428.628	1	1038.327	436.895	1	1194.355	422.637	1	1103.203	358.928	1	1133.037	418.461	1	1024.241	337.389	1	1092.946	355.438	1	907.175	409.812	1	1007.000	388.446	1	889.719	425.640	1	1000.439	304.298	1	855.178	429.747	1	931.940	412.552	1	828.812	321.142	1	911.498	355.566	1	876.708	422.302	1	991.550	390.422	1	972.315	335.769	1	997.794	335.819	1	807.466	418.151	1	846.502	410.374	1	638.226	420.570	1	809.163	416.958	1	833.806	346.382	1	943.227	348.316	1	691.993	417.608	1	785.442	440.752	1	733.088	359.727	1	906.798	399.034	1	820.297	446.160	1	-1.000	-1.000	0	821.894	341.531	1	919.154	352.301	1	
907.228	401.398	1	1041.354	430.358	1	1027.620	432.209	1	1178.589	417.916	1	1084.992	359.986	1	1112.131	419.506	1	1001.299	333.515	1	1066.946	352.231	1	879.205	409.768	1	976.153	388.763	1	858.281	422.665	1	965.527	301.713	1	819.354	427.528	1	894.346	409.660	1	789.072	318.240	1	871.645	353.214	1	836.384	420.296	1	951.455	388.012	1	930.741	335.240	1	956.938	334.457	1	766.783	413.705	1	807.799	406.259	1	593.867	419.239	1	770.915	416.688	1	797.078	338.855	1	909.696	342.272	1	657.330	416.911	1	755.812	439.515	1	704.251	353.162	1	885.500	392.743	1	801.684	446.831	1	906.460	432.905	1	811.735	333.903	1	916.078	344.831	1	
902.664	403.779	1	1033.245	432.655	1	1018.010	429.384	1	1165.584	414.525	1	1068.687	361.556	1	1093.644	421.543	1	981.415	331.129	1	1044.054	350.134	1	854.696	410.272	1	949.000	390.121	1	829.220	420.528	1	934.199	300.245	1	786.113	426.038	1	860.080	407.832	1	751.997	315.787	1	834.177	352.180	1	797.929	419.674	1	913.184	386.269	1	891.403	335.567	1	917.285	333.962	1	726.839	410.428	1	769.134	403.077	1	548.609	419.324	1	731.794	416.854	1	759.581	332.246	1	875.964	335.927	1	621.670	417.167	1	724.438	439.685	1	673.821	347.556	1	862.567	387.193	1	781.674	449.000	1	892.706	435.167	1	801.487	327.463	1	912.945	338.246	1	
897.919	406.617	1	-1.000	-1.000	0	1009.155	427.736	1	1152.975	412.432	1	1054.193	364.306	1	1077.186	424.046	1	963.522	329.709	1	1023.483	349.128	1	832.580	411.734	1	924.716	392.214	1	803.902	419.565	1	906.210	299.720	1	756.378	425.802	1	828.995	407.614	1	718.137	315.074	1	799.767	352.167	1	763.205	419.768	1	878.780	385.882	1	855.417	336.768	1	881.202	334.543	1	689.441	408.427	1	733.069	401.366	1	505.124	420.401	1	694.987	418.931	1	723.889	327.388	1	844.084	331.823	1	587.650	418.800	1	694.753	441.077	1	644.531	342.981	1	841.350	382.908	1	763.162	452.011	1	880.427	438.374	1	792.097	322.109	1	911.407	332.768	1	
891.848	410.741	1	1016.370	439.434	1	998.885	427.852	1	1139.929	412.201	1	1039.246	368.231	1	1060.302	427.669	1	-1.000	-1.000	0	1002.957	349.728	1	810.615	414.387	1	900.831	395.616	1	778.756	420.447	1	879.492	300.852	1	726.964	426.947	1	798.619	408.235	1	685.483	316.321	1	766.796	353.868	1	729.074	421.599	1	845.047	387.122	1	820.786	340.141	1	846.331	337.144	1	652.629	407.908	1	697.227	401.160	1	461.403	424.453	1	658.724	423.495	1	688.760	324.469	1	812.949	329.339	1	553.333	423.687	1	666.015	445.146	1	616.172	340.889	1	821.812	380.733	1	746.670	458.564	1	870.645	445.015	1	784.826	319.132	1	913.428	329.632	1	
885.716	412.848	1	1007.466	442.060	1	989.307	426.208	1	1127.056	410.472	1	1024.510	369.848	1	1044.302	429.669	1	927.760	329.337	1	983.661	349.064	1	788.752	416.085	1	877.272	397.553	1	753.377	419.664	1	852.482	300.759	1	697.106	426.673	1	768.063	407.675	1	651.601	315.859	1	732.798	353.888	1	693.971	421.598	1	810.579	386.693	1	785.007	341.915	1	810.144	338.195	1	613.141	405.725	1	658.820	398.795	1	413.339	426.756	1	619.099	425.982	1	650.480	318.675	1	779.231	324.291	1	516.034	426.861	1	633.724	447.854	1	584.974	335.930	1	800.020	375.481	1	728.361	463.199	1	859.996	450.046	1	778.692	312.157	1	915.582	323.493	1	
880.955	417.150	1	1000.490	446.500	1	981.239	426.647	1	1115.989	410.401	1	1011.307	374.208	1	1029.283	433.477	1	911.582	330.155	1	964.257	349.483	1	767.898	418.557	1	854.812	400.860	1	729.126	421.131	1	825.734	302.540	1	667.026	428.515	1	736.861	408.882	1	616.600	317.508	1	697.804	356.146	1	656.544	424.203	1	773.834	388.336	1	746.780	345.878	1	770.460	341.277	1	568.987	406.109	1	-1.000	-1.000	0	356.710	432.061	1	572.350	431.597	1	605.178	314.984	1	738.337	321.821	1	470.192	432.828	1	594.057	453.545	1	545.004	333.607	1	771.639	373.201	1	704.013	471.737	1	844.454	458.570	1	767.049	308.744	1	915.060	319.833	1	
876.253	419.656	1	993.899	449.043	1	973.343	425.926	1	1105.585	409.502	1	999.236	377.107	1	-1.000	-1.000	0	895.905	329.663	1	947.085	350.161	1	747.933	420.509	1	833.117	403.437	1	705.284	421.102	1	800.102	302.815	1	637.500	428.700	1	706.163	408.771	1	582.524	318.402	1	662.538	356.912	1	619.285	425.195	1	737.152	388.789	1	708.625	348.622	1	730.542	343.018	1	522.841	404.277	1	570.173	397.580	1	295.629	435.526	1	522.448	435.894	1	557.482	309.700	1	694.720	317.314	1	418.940	437.425	1	549.850	457.072	1	499.803	328.105	1	740.159	368.256	1	676.366	479.142	1	827.223	466.187	1	754.052	302.389	1	915.668	313.611	1	
874.657	426.069	1	989.248	455.391	1	967.669	428.585	1	1096.870	411.829	1	988.738	383.265	1	1002.749	442.639	1	881.351	332.747	1	930.282	353.349	1	727.498	426.436	1	811.101	409.834	1	680.780	424.399	1	773.706	307.000	1	605.767	433.276	1	672.798	413.227	1	545.197	322.750	1	624.312	362.019	1	577.347	431.100	1	695.150	393.626	1	664.943	355.469	1	684.193	349.283	1	466.808	408.036	1	512.947	401.272	1	-1.000	-1.000	0	457.490	447.432	1	494.222	308.898	1	636.553	318.220	1	-1.000	-1.000	0	487.388	469.825	1	434.072	329.933	1	693.305	370.113	1	633.519	497.365	1	796.829	484.485	1	729.643	301.816	1	908.209	312.909	1	
882.758	429.500	1	994.728	457.912	1	971.840	428.081	1	1098.196	411.860	1	987.848	386.741	1	1000.104	445.726	1	876.374	332.529	1	922.644	353.279	1	717.684	429.582	1	798.307	413.208	1	665.423	424.481	1	755.128	307.172	1	583.534	436.054	1	647.304	415.256	1	515.301	323.210	1	592.293	362.501	1	541.370	433.853	1	657.834	396.094	1	624.905	357.902	1	639.630	350.811	1	409.399	408.489	1	452.591	401.487	1	-1.000	-1.000	0	381.633	452.401	1	419.940	303.846	1	564.361	315.351	1	-1.000	-1.000	0	401.400	475.013	1	336.909	326.199	1	617.458	366.214	1	559.941	509.454	1	737.762	496.875	1	671.770	293.101	1	870.831	303.987	1	
894.758	427.500	1	1004.780	456.409	1	980.912	424.303	1	1105.199	408.075	1	993.263	385.193	1	-1.000	-1.000	0	878.406	328.379	1	921.836	348.987	1	715.275	428.146	1	793.188	411.821	1	658.270	420.141	1	745.531	302.696	1	571.238	433.729	1	632.061	412.690	1	496.057	317.708	1	570.467	357.308	1	516.234	431.701	1	630.909	393.171	1	595.001	353.479	1	604.323	345.115	1	362.655	402.741	1	401.273	395.359	1	-1.000	-1.000	0	311.731	447.629	1	-1.000	-1.000	0	496.019	305.162	1	-1.000	-1.000	0	312.080	468.968	1	229.621	311.135	1	534.125	352.472	1	473.033	509.136	1	664.435	496.585	1	593.822	271.014	1	812.442	280.994	1	
905.844	429.000	1	1013.780	457.409	1	989.323	423.513	1	1111.572	407.365	1	998.195	386.596	1	-1.000	-1.000	0	880.688	327.350	1	921.935	348.024	1	713.460	429.837	1	789.596	413.698	1	652.902	419.023	1	737.687	301.663	1	561.229	434.993	1	619.889	413.802	1	480.662	316.581	1	552.572	356.115	1	495.370	432.853	1	607.941	394.147	1	569.840	353.211	1	574.920	344.329	1	321.728	402.452	1	355.608	394.676	1	-1.000	-1.000	0	248.039	448.722	1	288.623	286.693	1	432.551	301.639	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	450.182	346.951	1	383.414	517.273	1	587.047	504.565	1	508.258	256.768	1	748.194	265.760	1	
921.844	430.000	1	1028.351	458.000	1	1002.993	423.118	1	-1.000	-1.000	0	1009.192	388.100	1	1015.912	447.303	1	888.774	326.763	1	928.201	347.352	1	718.984	431.705	1	792.845	415.187	1	655.648	418.224	1	737.812	300.521	1	559.550	436.976	1	615.796	415.833	1	-1.000	-1.000	0	544.279	355.035	1	484.607	434.987	1	594.128	395.834	1	553.393	352.375	1	554.534	342.524	1	291.998	403.364	1	319.908	395.275	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	375.040	300.529	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	281.525	523.306	1	493.996	510.276	1	-1.000	-1.000	0	655.488	251.644	1	
939.844	429.000	1	1045.442	456.609	1	1019.758	422.000	1	-1.000	-1.000	0	1024.195	387.596	1	-1.000	-1.000	0	902.518	324.591	1	-1.000	-1.000	0	731.667	431.532	1	803.516	414.839	1	-1.000	-1.000	0	746.294	298.479	1	569.244	437.211	1	622.892	415.800	1	481.211	312.453	1	548.841	352.036	1	488.207	434.804	1	595.257	395.680	1	552.980	349.132	1	550.939	338.992	1	-1.000	-1.000	0	307.496	394.405	1	-1.000	-1.000	0	169.135	443.471	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	203.836	519.459	1	416.385	506.101	1	-1.000	-1.000	0	559.513	237.816	1	
957.442	422.609	1	1062.844	450.000	1	1037.902	417.000	1	1159.269	401.452	1	1042.878	382.281	1	1048.100	441.193	1	920.967	319.360	1	958.778	339.328	1	750.664	426.779	1	821.861	409.326	1	684.982	410.014	1	765.080	291.762	1	590.638	432.308	1	643.635	411.709	1	502.786	304.690	1	568.747	344.144	1	509.954	429.016	1	614.343	390.584	1	570.654	339.385	1	568.487	329.384	1	-1.000	-1.000	0	327.665	387.802	1	-1.000	-1.000	0	188.327	427.613	1	-1.000	-1.000	0	356.930	293.267	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	288.965	330.565	1	187.214	493.642	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	
971.780	410.409	1	1079.866	436.810	1	1055.165	407.599	1	1178.935	392.118	1	1062.612	370.199	1	1068.147	429.292	1	941.674	309.018	1	980.716	328.848	1	774.353	415.709	1	845.854	397.807	1	710.826	398.832	1	790.869	279.837	1	621.642	421.611	1	-1.000	-1.000	0	536.136	291.378	1	601.817	330.206	1	546.803	416.169	1	649.333	378.021	1	605.554	322.953	1	605.209	313.242	1	355.267	382.990	1	-1.000	-1.000	0	-1.000	-1.000	0	247.131	402.348	1	-1.000	-1.000	0	409.306	279.819	1	-1.000	-1.000	0	-1.000	-1.000	0	-1.000	-1.000	0	341.212	312.071	1	237.515	451.242	1	420.697	436.908	1	-1.000	-1.000	0	507.264	201.343	1	
978.192	393.100	1	1088.961	419.638	1	1066.633	393.756	1	-1.000	-1.000	0	1080.215	353.000	1	1085.323	412.513	1	961.307	295.208	1	1002.361	314.596	1	797.498	399.436	1	870.964	380.274	1	738.438	384.454	1	820.788	264.288	1	656.801	406.423	1	711.671	386.320	1	576.483	274.596	1	642.655	312.767	1	592.262	398.500	1	694.904	361.076	1	651.658	302.311	1	655.339	293.242	1	421.317	365.361	1	445.379	356.125	1	-1.000	-1.000	0	331.904	373.349	1	371.118	249.886	1	489.602	262.702	1	-1.000	-1.000	0	262.204	379.145	1	-1.000	-1.000	0	434.557	292.237	1	336.239	405.681	1	500.122	391.189	1	375.884	179.997	1	567.909	186.115	1	
982.982	365.500	1	-1.000	-1.000	0	1077.864	372.318	1	1211.862	357.301	1	1097.097	326.085	1	1105.404	386.395	1	983.127	272.607	1	1027.321	292.273	1	825.351	374.719	1	901.193	355.306	1	771.765	362.868	1	856.684	240.611	1	698.822	382.942	1	756.066	362.766	1	625.053	249.657	1	692.300	286.981	1	-1.000	-1.000	0	749.565	335.806	1	708.346	272.992	1	716.720	264.738	1	498.719	340.247	1	524.669	330.248	1	-1.000	-1.000	0	427.814	335.846	1	467.256	227.152	1	581.229	237.714	1	254.457	322.927	1	376.147	339.199	1	-1.000	-1.000	0	535.748	264.764	1	441.082	354.293	1	585.660	339.006	1	472.925	157.340	1	637.507	164.870	1	
988.021	343.573	1	1105.921	370.207	1	1089.456	355.841	1	1228.569	340.582	1	1114.927	303.802	1	1124.733	365.319	1	1005.733	255.433	1	1053.077	274.989	1	852.528	355.863	1	930.793	335.421	1	803.765	346.868	1	892.239	222.125	1	738.658	365.975	1	797.732	346.300	1	670.789	231.579	1	739.270	268.739	1	696.374	354.346	1	800.232	317.829	1	760.870	251.505	1	772.667	244.606	1	564.607	325.207	1	592.222	315.314	1	303.606	309.273	1	506.312	312.893	1	545.854	216.269	1	655.350	224.490	1	349.048	299.813	1	463.451	317.848	1	373.380	205.895	1	610.934	253.374	1	517.627	326.893	1	648.554	311.395	1	540.251	151.530	1	684.836	159.588	1	
975.944	350.739	1	1096.765	377.868	1	1080.760	366.337	1	1222.260	351.856	1	1112.055	310.758	1	1124.919	372.139	1	1007.372	266.233	1	1057.862	285.309	1	859.343	362.959	1	940.901	342.214	1	815.441	357.784	1	907.802	233.201	1	755.301	374.429	1	817.252	354.991	1	694.713	244.069	1	765.839	280.975	1	724.657	363.742	1	830.032	328.103	1	794.714	263.822	1	809.590	258.217	1	606.488	339.808	1	637.175	330.895	1	367.963	329.116	1	564.084	331.171	1	600.091	238.945	1	710.374	246.124	1	420.658	322.622	1	531.687	341.657	1	452.430	237.168	1	674.066	281.838	1	585.892	351.337	1	710.393	336.388	1	607.788	193.084	1	742.016	202.139	1	
-1.000	-1.000	0	1093.410	395.867	1	1076.782	386.780	1	1219.538	372.450	1	1111.808	328.592	1	1127.440	389.237	1	1010.416	286.633	1	1062.918	306.035	1	866.554	380.170	1	949.884	359.090	1	825.711	377.655	1	919.920	254.320	1	768.177	393.395	1	831.670	374.564	1	713.322	266.832	1	785.911	303.976	1	744.675	384.439	1	850.835	349.594	1	818.798	286.888	1	835.680	282.655	1	634.452	364.900	1	666.734	356.810	1	410.357	360.197	1	601.181	360.580	1	633.836	271.822	1	744.423	278.373	1	464.099	355.875	1	571.918	375.690	1	499.762	277.445	1	710.481	320.087	1	624.597	387.095	1	744.457	372.665	1	644.158	240.873	1	771.112	250.278	1	
974.802	382.143	1	1099.586	409.126	1	1081.658	402.010	1	1224.795	387.619	1	1118.682	342.452	1	1134.777	402.684	1	1017.432	301.932	1	1070.849	320.821	1	874.705	393.799	1	959.368	372.878	1	-1.000	-1.000	0	929.784	269.837	1	777.925	408.141	1	841.885	389.852	1	725.643	283.551	1	798.042	319.817	1	757.123	399.960	1	862.549	365.672	1	831.849	303.785	1	848.492	300.101	1	646.926	383.510	1	679.346	375.489	1	427.677	380.662	1	615.344	380.739	1	645.865	294.868	1	755.156	300.961	1	478.874	377.637	1	583.017	397.861	1	513.314	304.905	1	718.858	345.871	1	631.962	410.075	1	749.286	395.935	1	648.292	271.195	1	772.221	280.499	1	
985.533	381.545	1	1111.479	408.315	1	1093.773	403.097	1	1238.354	389.241	1	1132.359	341.712	1	1149.327	401.895	1	1031.792	303.230	1	1085.856	321.816	1	890.145	394.246	1	974.898	372.709	1	851.488	392.690	1	946.500	270.500	1	794.918	409.386	1	858.669	391.288	1	743.839	284.507	1	815.503	320.587	1	774.438	401.042	1	879.326	367.000	1	848.787	303.707	1	864.872	300.599	1	664.110	385.810	1	695.138	378.348	1	447.758	381.467	1	631.028	380.980	1	660.183	299.179	1	767.601	305.822	1	492.403	378.481	1	594.056	398.673	1	524.091	309.781	1	724.495	350.588	1	636.239	410.230	1	749.744	396.194	1	646.638	276.676	1	766.017	285.988	1	
1001.255	387.379	1	1128.967	415.061	1	1110.989	412.055	1	1258.009	398.671	1	1153.028	348.730	1	1169.656	408.619	1	1052.227	311.316	1	1106.851	329.456	1	910.693	401.595	1	995.894	379.818	1	872.656	400.381	1	968.261	278.316	1	816.768	418.500	1	879.976	400.601	1	766.859	293.282	1	838.149	328.912	1	796.286	410.332	1	899.552	376.919	1	869.543	311.462	1	885.122	308.801	1	683.591	397.189	1	713.589	389.636	1	470.341	391.373	1	648.352	390.414	1	675.981	314.011	1	779.954	319.963	1	506.554	388.800	1	604.527	409.121	1	533.844	327.219	1	728.080	366.520	1	637.641	420.533	1	746.615	406.734	1	640.738	294.026	1	754.495	303.355	1	
1026.684	388.582	1	1157.055	414.315	1	1138.843	416.975	1	1287.824	404.235	1	1182.701	350.658	1	1199.139	410.514	1	1080.793	315.094	1	1135.558	332.932	1	938.530	405.133	1	1023.949	382.584	1	900.385	403.759	1	996.132	281.326	1	844.477	423.787	1	906.615	406.387	1	794.705	296.611	1	864.088	331.727	1	821.540	415.190	1	923.000	382.273	1	893.040	313.722	1	906.606	311.562	1	704.219	403.789	1	731.433	396.278	1	491.710	394.683	1	663.547	393.181	1	-1.000	-1.000	0	789.635	328.905	1	516.545	391.689	1	609.642	411.918	1	536.984	336.514	1	726.210	376.580	1	632.130	423.266	1	735.709	408.925	1	625.595	304.315	1	733.090	313.240	1	
1046.037	390.444	1	1178.545	415.732	1	1159.508	422.359	1	1311.905	410.174	1	1207.496	353.005	1	1223.571	413.364	1	1105.166	320.005	1	1160.507	336.820	1	962.616	409.000	1	1048.591	385.624	1	924.594	407.604	1	1021.245	285.000	1	869.145	428.823	1	930.768	411.500	1	820.020	300.823	1	888.889	335.204	1	845.651	419.822	1	945.542	386.891	1	915.992	316.490	1	928.761	314.948	1	725.886	410.284	1	750.797	402.360	1	515.292	398.561	1	682.644	396.827	1	707.255	332.027	1	803.918	337.496	1	532.713	395.661	1	622.109	416.075	1	548.232	345.969	1	731.378	385.720	1	635.614	426.946	1	735.208	412.705	1	621.703	314.386	1	724.132	323.454	1	
-1.000	-1.000	0	1193.114	414.048	1	1174.415	425.447	1	1330.780	413.829	1	1227.367	352.224	1	1244.535	412.355	1	1126.269	322.352	1	1183.421	339.247	1	985.452	408.943	1	1073.196	385.327	1	949.204	409.702	1	1047.358	286.696	1	895.853	430.750	1	957.784	413.837	1	-1.000	-1.000	0	917.449	336.966	1	874.193	421.215	1	974.030	389.043	1	944.999	317.171	1	957.713	316.503	1	755.239	413.331	1	779.702	405.631	1	549.565	399.674	1	711.831	397.389	1	735.414	337.962	1	830.185	342.890	1	562.178	396.589	1	648.441	417.463	1	575.627	351.581	1	751.873	390.988	1	655.926	426.585	1	750.296	412.747	1	636.281	321.683	1	732.974	330.664	1	
1067.221	379.803	1	1207.866	404.742	1	1190.281	422.665	1	1352.099	411.517	1	1249.954	343.864	1	1268.358	404.529	1	1150.660	318.986	1	1210.665	335.527	1	1011.429	403.229	1	1101.438	378.737	1	977.432	406.258	1	1078.806	282.682	1	926.498	427.216	1	989.882	410.011	1	882.184	300.033	1	950.823	332.826	1	907.422	416.898	1	1007.658	385.010	1	979.730	311.943	1	991.643	311.419	1	789.310	411.157	1	813.336	403.183	1	588.890	394.987	1	746.594	392.156	1	768.727	337.558	1	861.178	341.747	1	597.015	391.188	1	679.946	412.635	1	608.242	349.598	1	777.913	389.329	1	681.000	419.800	1	770.578	405.606	1	656.448	321.321	1	746.760	330.597	1	
1068.096	377.391	1	1213.109	402.175	1	1196.253	426.165	1	1363.135	415.418	1	1264.569	341.809	1	-1.000	-1.000	0	1167.787	321.475	1	1230.962	338.018	1	1031.998	402.433	1	1125.028	377.575	1	1000.948	408.681	1	1105.353	284.412	1	952.941	428.147	1	1017.915	411.563	1	911.512	302.458	1	981.660	334.715	1	938.293	417.644	1	1039.172	386.259	1	1012.892	312.461	1	1025.496	312.679	1	822.833	413.758	1	846.186	405.599	1	627.879	396.629	1	781.760	393.401	1	803.118	342.511	1	894.173	345.897	1	633.610	393.110	1	714.307	414.887	1	643.737	354.320	1	808.358	394.105	1	710.860	420.803	1	797.234	406.202	1	683.211	327.769	1	768.547	337.701	1	
1069.682	376.644	1	1219.934	401.219	1	1204.574	431.969	1	1376.935	421.358	1	1281.889	340.921	1	1304.810	401.632	1	1187.465	326.665	1	-1.000	-1.000	0	1055.306	402.835	1	1151.717	377.632	1	1027.293	412.397	1	1134.822	288.322	1	982.327	430.895	1	1049.230	414.534	1	943.940	307.243	1	1014.840	338.165	1	971.131	419.732	1	1073.112	388.986	1	1048.442	315.370	1	1060.222	315.984	1	856.807	418.230	1	879.619	409.588	1	666.349	399.632	1	816.616	395.777	1	837.517	349.029	1	926.661	352.064	1	668.988	396.212	1	747.255	418.287	1	-1.000	-1.000	0	837.181	399.908	1	739.257	422.525	1	821.558	408.415	1	708.119	336.187	1	789.528	346.302	1	
1084.185	369.533	1	1240.583	393.864	1	1225.836	432.802	1	1405.202	422.849	1	1312.390	334.825	1	1336.177	396.286	1	1218.467	326.456	1	1288.242	341.994	1	1086.929	399.475	1	1185.711	373.373	1	1060.117	412.102	1	1170.829	287.076	1	1016.261	430.216	1	1083.576	413.737	1	978.675	306.774	1	1049.845	337.000	1	1004.713	418.032	1	1106.616	387.777	1	1082.729	312.285	1	1093.229	313.963	1	887.552	418.550	1	909.129	409.746	1	698.830	397.857	1	845.360	393.769	1	865.362	351.742	1	952.405	353.701	1	695.358	394.099	1	770.708	416.890	1	-1.000	-1.000	0	855.182	401.573	1	756.437	419.565	1	834.663	405.082	1	720.291	338.498	1	796.808	348.592	1	
1102.321	371.357	1	1264.318	395.544	1	1249.096	441.584	1	1434.174	432.501	1	1342.160	337.592	1	1366.690	399.322	1	1247.381	333.271	1	1319.149	348.553	1	1114.729	403.810	1	1215.498	377.057	1	1087.787	417.601	1	1200.758	292.188	1	1043.378	435.802	1	1110.777	419.684	1	1005.690	312.536	1	1076.940	341.485	1	1030.554	423.170	1	1131.822	392.942	1	1108.601	316.101	1	1117.245	318.000	1	909.170	424.524	1	929.014	415.741	1	720.277	401.958	1	863.710	397.594	1	882.874	359.289	1	967.784	360.837	1	711.308	398.306	1	784.471	420.983	1	714.740	369.689	1	864.972	408.823	1	764.449	423.062	1	840.082	408.867	1	724.597	346.673	1	796.956	356.442	1	
